164133360000.0,46221.89000000,46262.39000000,45977.78000000,46159.91000000,671.31500000,1641337199999,30975021.07308670,31149,348.03341000,16060819.48570660,0
164133720000.0,46159.91000000,46159.91000000,45760.05000000,45832.01000000,1048.25305000,1641340799999,48161144.12692270,35669,512.28694000,23538048.26507260,0
164134080000.0,45832.01000000,46298.56000000,45722.21000000,46271.57000000,1006.79621000,1641344399999,46359307.99728160,36432,507.80240000,23382307.47535470,0
164134440000.0,46271.56000000,46333.22000000,46111.50000000,46111.50000000,726.20925000,1641347999999,33573387.57588630,26849,345.34274000,15964329.50847720,0
164134800000.0,46111.50000000,46390.15000000,46111.50000000,46296.95000000,639.23432000,1641351599999,29582995.98967420,24714,344.49077000,15940035.90046260,0
164135160000.0,46296.96000000,46549.00000000,46296.95000000,46422.55000000,662.40091000,1641355199999,30761543.25956320,27152,366.24122000,17008481.83061680,0
164135520000.0,46422.56000000,46527.39000000,46350.65000000,46414.47000000,508.72042000,1641358799999,23620126.11187090,20554,291.62213000,13540298.64724570,0
164135880000.0,46419.00000000,46419.00000000,46246.01000000,46302.80000000,494.64292000,1641362399999,22907983.28542940,21691,213.52577000,9887153.84706280,0
164136240000.0,46302.79000000,46466.65000000,46251.10000000,46450.00000000,608.83518000,1641365999999,28216032.99181520,26149,276.71910000,12826169.60895340,0
164136600000.0,46450.00000000,46490.20000000,46333.78000000,46407.51000000,572.83580000,1641369599999,26581167.51350450,25106,264.69067000,12282799.95750860,0
164136960000.0,46407.50000000,46681.61000000,46250.49000000,46642.07000000,961.44434000,1641373199999,44697750.57953010,29485,479.03764000,22273539.72846390,0
164137320000.0,46636.78000000,46949.00000000,46575.01000000,46858.94000000,1536.64847000,1641376799999,71869939.44464120,41848,696.73056000,32583530.50773530,0
164137680000.0,46858.93000000,47070.00000000,46697.79000000,46818.50000000,1629.77569000,1641380399999,76390709.73711650,42818,881.96113000,41341700.19535810,0
164138040000.0,46818.50000000,46869.25000000,46110.00000000,46270.99000000,1495.93677000,1641383999999,69469890.55597350,47453,672.83407000,31242658.79390880,0
164138400000.0,46271.00000000,46348.20000000,45803.67000000,46229.99000000,1882.06245000,1641387599999,86768772.38547020,53856,873.18181000,40273903.41661860,0
164138760000.0,46229.99000000,46466.66000000,46112.59000000,46440.01000000,1021.81875000,1641391199999,47316373.04289800,38631,477.47338000,22109853.68827080,0
164139120000.0,46440.00000000,46822.17000000,46150.35000000,46689.52000000,1923.98717000,1641394799999,89391283.84340430,54689,1020.76399000,47439693.95353310,0
164139480000.0,46689.52000000,46822.16000000,46368.63000000,46622.53000000,1228.39420000,1641398399999,57263711.53447430,45288,581.19882000,27093652.66406780,0
164139840000.0,46622.53000000,46674.37000000,46282.05000000,46301.62000000,1014.13701000,1641401999999,47134729.00182970,35192,480.64201000,22342282.93733820,0
164140200000.0,46301.62000000,46469.66000000,46001.00000000,46010.72000000,1192.45603000,1641405599999,55111083.97771870,45304,501.71123000,23193079.39281030,0
164140560000.0,46010.72000000,46365.68000000,45550.00000000,45919.92000000,3668.50105000,1641409199999,168106889.85720030,82676,1631.82781000,74793037.64674680,0
164140920000.0,45919.93000000,46118.85000000,44500.00000000,44685.93000000,7383.66525000,1641412799999,333701859.63698710,176642,3020.55033000,136608043.37340020,0
164141280000.0,44685.93000000,44847.99000000,43722.54000000,43967.01000000,8054.81116000,1641416399999,355951079.33032220,173154,3669.74759000,162208074.03275390,0
164141640000.0,43967.01000000,44331.42000000,43422.54000000,43606.37000000,3844.19955000,1641419999999,168440377.14158760,105598,1740.20167000,76296323.16389460,0
164142000000.0,43602.49000000,43815.20000000,42500.00000000,43437.05000000,6856.64070000,1641423599999,296204022.00207820,219246,2879.58646000,124568951.07956950,0
164142360000.0,43437.04000000,43709.12000000,43212.00000000,43451.13000000,2869.96497000,1641427199999,124867527.84919120,78005,1335.11130000,58087325.00698970,0
164142720000.0,43451.14000000,43772.41000000,43261.62000000,43680.94000000,2221.24911000,1641430799999,96687188.42386670,57150,1102.85730000,48007765.20503290,0
164143080000.0,43680.94000000,43816.00000000,43306.48000000,43542.69000000,1908.16444000,1641434399999,83198518.21767080,52209,846.49356000,36905428.97821080,0
164143440000.0,43542.69000000,43618.34000000,43150.05000000,43259.54000000,1450.03547000,1641437999999,62866097.88302370,44494,699.99478000,30348907.31139250,0
164143800000.0,43259.55000000,43310.69000000,42803.37000000,42835.00000000,2327.84721000,1641441599999,100263747.24364020,60432,1097.34016000,47267014.79456590,0
164144160000.0,42835.00000000,43159.17000000,42600.05000000,43029.73000000,3057.27840000,1641445199999,131131519.12395220,66722,1534.93455000,65833966.48397320,0
164144520000.0,43029.73000000,43246.37000000,42800.00000000,43050.01000000,1649.15193000,1641448799999,71005211.28273870,48730,810.16899000,34888828.83856010,0
164144880000.0,43050.00000000,43231.85000000,42902.65000000,43102.28000000,1265.54726000,1641452399999,54472430.99787570,40989,676.41540000,29112273.11809640,0
164145240000.0,43102.28000000,43275.80000000,42987.73000000,43245.25000000,1176.41332000,1641455999999,50766629.53033330,38723,680.69393000,29375218.98406900,0
164145600000.0,43245.26000000,43273.87000000,42900.00000000,43055.41000000,1527.52833000,1641459599999,65796291.32414030,49588,712.96775000,30710888.75468760,0
164145960000.0,43055.42000000,43089.86000000,42430.58000000,42597.87000000,2907.67194000,1641463199999,124247657.58395550,78514,1352.51365000,57807931.20587070,0
164146320000.0,42597.87000000,42960.00000000,42568.22000000,42878.88000000,1969.46675000,1641466799999,84252846.80232080,57213,917.93889000,39267446.65475650,0
